10.839040	6.455337	0.716744
10.758949	5.621605	0.760532
10.874271	6.529489	0.666714
10.873068	6.509192	0.669345
10.872957	6.481607	0.668044
10.830603	5.988162	0.693358
10.819262	5.898678	0.696893
10.820098	5.863779	0.691746
10.819937	5.836244	0.690547
10.731635	5.519370	0.765710
10.873626	6.549103	0.647357
10.729911	5.545471	0.750460
10.870680	6.555706	0.634531
10.754189	5.610395	0.707308
10.864353	6.584194	0.633685
10.776298	5.635301	0.669610
10.739173	5.575950	0.704241
10.726810	5.507962	0.712595
10.880375	6.643758	0.590383
10.862486	6.583524	0.616926
10.774405	5.634034	0.653079
10.738380	5.594757	0.684968
10.724505	5.451637	0.693944
10.877398	6.650423	0.577507
10.879638	6.635832	0.569587
10.722586	5.450258	0.677498
10.874406	6.657094	0.564643
10.720662	5.448878	0.661037
10.658820	5.385201	0.721631
10.659716	5.377792	0.717697
10.871398	6.663772	0.551794
10.657338	5.321452	0.699198
10.868376	6.670455	0.538957
10.654742	5.237565	0.679663
10.866502	6.669839	0.522071
10.652780	5.236055	0.663272
10.853909	6.689731	0.513700
10.614605	5.168571	0.678032
10.838995	6.724230	0.513416
10.598645	5.024366	0.671346
10.828798	6.757308	0.498301
10.597488	5.015261	0.651065
10.825740	6.764044	0.485383
10.558639	4.879449	0.663719
10.823833	6.763489	0.468437
10.556053	4.912663	0.652302
10.820755	6.770235	0.455524
10.567220	4.957382	0.622642
10.554849	4.903478	0.632041
10.555162	4.841026	0.626215
10.784207	6.776304	0.469186
10.566269	4.975740	0.603292
10.552828	4.901765	0.615698
10.553144	4.839275	0.609872
10.514384	4.692946	0.646180
10.490489	4.591935	0.661750
10.781109	6.783051	0.456279
10.564251	4.974070	0.586896
10.550803	4.900051	0.599338
10.513635	4.738536	0.627790
10.513378	4.711070	0.626880
10.414847	4.503331	0.717626
10.770885	6.816236	0.441151
10.563056	4.964911	0.566537
10.550650	4.910890	0.576017
10.413475	4.493895	0.697628
10.767783	6.823006	0.428181
10.707545	6.856751	0.465961
10.690276	6.891875	0.473001
10.704412	6.863526	0.453015
10.676448	6.905214	0.468059
10.662617	6.918555	0.463121
10.649938	6.924649	0.454181
10.613626	6.944446	0.468604
10.610421	6.951249	0.455691
10.603738	7.004445	0.430807
10.600553	7.011285	0.417758
10.598484	7.010894	0.400789
10.596413	7.010501	0.383802
10.594338	7.010109	0.366795
10.591122	7.016966	0.353727
10.587890	7.023829	0.340674
10.584642	7.030699	0.327633
10.582549	7.030317	0.310577
10.580454	7.029934	0.293504
10.578355	7.029551	0.276412
10.566795	7.042429	0.264039
